Date,M&M.NS(close),MARUTI.NS(close),NESTLEIND.NS(close),NTPC.NS(close),POWERGRID.NS(close),RELIANCE.NS(close),SBIN.NS(close),SUNPHARMA.NS(close),TATAMOTORS.NS(close),TATASTEEL.NS(close),TCS.NS(close),TECHM.NS(close),TITAN.NS(close),ULTRACEMCO.NS(close),WIPRO.NS(close),ASIANPAINT.NS(close),AXISBANK.NS(close),BAJFINANCE.NS(close),BAJAJFINSV.NS(close),BHARTIARTL.NS(close),HCLTECH.NS(close),HDFCBANK.NS(close),HINDUNILVR.NS(close),ICICIBANK.NS(close),INDUSINDBK.NS(close),INFY.NS(close),ITC.NS(close),JSWSTEEL.NS(close),KOTAKBANK.NS(close),LT.NS(close)
2016-03-22,580.8648071289062,3446.59814453125,474.2665100097656,77.9756088256836,53.55155563354492,462.6162109375,184.89068603515625,790.8668823242188,375.8758239746094,23.786489486694336,1043.03564453125,392.0888671875,349.1524353027344,3119.327392578125,200.5810546875,808.3004150390625,431.2745056152344,648.5476684570312,166.00135803222656,303.74200439453125,335.1600646972656,491.0917663574219,770.0760498046875,201.56202697753903,887.2951049804688,490.338134765625,169.1503448486328,111.6329345703125,663.4796142578125,724.2520751953125
2016-03-23,579.1033935546875,3480.5556640625,473.6172790527344,77.42840576171875,53.26094055175781,454.38238525390625,184.04812622070312,792.3650512695312,375.676513671875,24.35466766357422,1043.330810546875,388.6068420410156,343.4078369140625,3107.716552734375,201.6331787109375,805.1273193359375,427.6092529296875,674.719970703125,172.00994873046875,310.0610046386719,330.8109436035156,488.9947814941406,773.1292724609375,202.07974243164065,887.343017578125,497.693603515625,169.72613525390625,113.3163070678711,657.156494140625,727.3252563476562
2016-03-28,576.5540161132812,3390.141357421875,482.6647338867187,78.5228042602539,53.90029525756836,450.4972534179687,176.27804565429688,757.7658081054688,362.0245971679687,22.96878242492676,1043.1624755859375,384.39605712890625,318.7744140625,3086.826416015625,201.77833557128903,800.7701416015625,413.33929443359375,657.6415405273438,168.0258331298828,302.78985595703125,327.9588317871094,488.1326599121094,764.3236083984375,194.52980041503903,874.6741333007812,496.4985046386719,168.78395080566406,111.33799743652344,666.765625,706.1356811523438
2016-03-29,571.1771240234375,3474.91943359375,481.0780334472656,77.39801788330078,53.532203674316406,457.494873046875,177.40142822265625,743.813720703125,371.1424865722656,23.329648971557617,1041.4755859375,378.646728515625,321.0624694824219,3047.281005859375,200.6898956298828,810.9052124023438,419.74127197265625,653.3768310546875,166.23573303222656,306.858154296875,326.4013366699219,491.0684814453125,762.1112670898438,192.76095581054688,887.343017578125,493.34625244140625,167.50152587890625,111.87796020507812,668.6575927734375,698.8773193359375
2016-03-30,565.383056640625,3472.590576171875,494.0517578125,78.97882080078125,54.15216827392578,462.2630310058594,184.93748474121097,760.06005859375,387.23577880859375,24.899805068969727,1049.95263671875,382.89801025390625,329.33856201171875,3093.773681640625,203.8826446533203,835.2957153320312,434.2066650390625,666.23486328125,169.19265747070312,306.2522888183594,331.9841613769531,496.2643432617187,762.5535888671875,204.9271545410156,905.1748657226562,496.9313049316406,171.3488311767578,115.40348815917967,680.955322265625,718.837646484375
2016-03-31,561.188232421875,3462.202880859375,519.075439453125,78.34041595458984,53.90029525756836,461.4462585449219,181.84817504882812,767.831787109375,385.2428283691406,24.54661750793457,1062.9425048828125,384.5985107421875,330.1661071777344,3137.15673828125,204.71710205078125,822.5560302734375,434.1089172363281,679.622802734375,170.6436767578125,303.6554260253906,329.3546142578125,499.1535949707031,769.5008544921875,204.1937255859375,925.158203125,502.0202026367187,171.8199005126953,116.45162200927734,677.7688598632812,712.1939086914062
2016-04-01,554.0035400390625,3468.630615234375,508.3330383300781,79.00921630859375,53.5903205871582,456.7001953125,183.1587677001953,763.2435913085938,378.3171997070313,24.396894454956055,1034.9384765625,375.0028076171875,330.5069274902344,3112.817626953125,203.95523071289065,824.0714111328125,439.72894287109375,675.0440673828125,174.198974609375,290.36834716796875,331.9033508300781,496.03131103515625,767.996337890625,205.617431640625,919.134521484375,496.7252197265625,175.9027862548828,114.5822296142578,677.0220947265625,724.6033325195312
2016-04-04,577.5043334960938,3431.41259765625,512.421630859375,79.70841979980469,53.70655059814453,456.965087890625,182.2694549560547,763.19677734375,387.0364990234375,24.596521377563477,1042.255615234375,381.0355529785156,335.4725646972656,3080.899658203125,205.44273376464844,839.368896484375,434.6953430175781,674.2783203125,174.65272521972656,301.6645202636719,339.7721252441406,498.1748962402344,771.890380859375,206.00570678710935,919.134521484375,512.4868774414062,173.10235595703125,114.31906127929688,684.3907470703125,723.4033203125
2016-04-05,563.505859375,3311.791748046875,517.4165649414062,77.12442779541016,53.88093185424805,453.3890380859375,172.58023071289062,749.8533935546875,369.1993103027344,23.978443145751953,1038.6707763671875,374.3144836425781,336.4949035644531,3012.447509765625,202.81234741210935,823.92919921875,422.820068359375,669.7487182617188,174.40341186523438,286.0836181640625,341.1476135253906,492.7692565917969,768.6159057617188,194.65921020507812,909.5731201171876,502.6383666992187,170.8777313232422,114.2918472290039,665.9193115234375,699.5797119140625
2016-04-06,565.6611328125,3328.747314453125,516.0819702148438,76.72921752929688,54.13279342651367,456.3912048339844,172.11215209960938,758.0466918945312,375.3775634765625,25.226118087768555,1046.7474365234375,366.8241271972656,338.9290466308594,3098.14599609375,202.52212524414065,817.7252807617188,415.0497741699219,681.9194946289062,176.06387329101562,289.5460205078125,339.32696533203125,494.6565856933594,771.4478149414062,192.02749633789065,913.4933471679688,494.7679138183594,170.58982849121094,117.3091812133789,665.1724243164062,709.3549194335938
2016-04-07,562.092041015625,3233.6748046875,530.9041748046875,76.94200897216797,54.32654571533203,457.9363708496094,170.3334503173828,760.06005859375,373.8828430175781,24.85373306274414,1042.06591796875,359.9006042480469,330.36090087890625,3048.447021484375,200.2001037597656,812.9417724609375,417.0045776367187,685.35986328125,175.904296875,286.7327880859375,335.1600646972656,491.8606262207031,761.09326171875,190.0861053466797,898.3864135742188,486.8562316894531,167.21360778808594,115.91168212890624,659.69580078125,692.4091796875
2016-04-08,571.1771240234375,3196.083740234375,538.7571411132812,79.98200988769531,54.597801208496094,457.5390930175781,171.4100341796875,760.106689453125,370.14599609375,24.730884552001953,1025.722900390625,369.1319885253906,327.00177001953125,3069.240234375,199.38380432128903,806.5953979492188,412.0687255859375,700.1710205078125,174.51312255859375,289.6325378417969,337.0412902832031,493.65472412109375,752.597412109375,190.9058380126953,895.900390625,480.3662109375,168.129638671875,115.55775451660156,662.5336303710938,697.8822021484375
2016-04-11,572.915283203125,3240.8017578125,529.2994384765625,81.83638000488281,55.12090301513672,459.2828979492187,176.23123168945312,765.3035888671875,385.2926330566406,25.425745010375977,1057.1856689453125,380.2662353515625,335.4725646972656,3062.778564453125,205.26133728027344,814.599365234375,420.0833435058594,706.0307006835938,177.31546020507812,301.4481201171875,339.54962158203125,499.0602416992187,764.8988037109375,193.88265991210935,918.656494140625,487.8452453613281,171.2964630126953,117.94895935058594,668.4584350585938,710.2330322265625
2016-04-12,574.7462768554688,3329.352783203125,554.27783203125,82.38358306884766,55.46963882446289,462.41748046875,175.8099822998047,771.2028198242188,394.4104919433594,24.9151611328125,1062.0360107421875,376.0959777832031,341.1684265136719,3076.575439453125,206.64002990722656,821.135009765625,424.2372741699219,719.997802734375,177.3702850341797,303.0495300292969,339.6912536621094,495.3555908203125,772.1558837890625,197.3772125244141,926.4490356445312,487.1446838378906,168.75778198242188,117.76290893554688,674.4828491210938,715.5303955078125
2016-04-13,617.6221923828125,3476.456787109375,551.4558715820312,83.38680267333984,56.1865234375,470.65130615234375,179.648193359375,780.0516967773438,407.3150634765625,25.5562744140625,1065.430908203125,381.7238159179687,343.55389404296875,3180.831787109375,212.20919799804688,828.1917114257812,430.5414733886719,729.3125,181.62367248535156,304.04498291015625,338.8415222167969,504.093017578125,794.4576416015625,207.64512634277344,943.1336059570312,483.2301330566406,173.39022827148438,119.20125579833984,689.4193115234375,722.8472900390625
2016-04-18,621.423095703125,3464.671630859375,553.0878295898438,84.8155746459961,56.554630279541016,470.077392578125,174.82699584960938,784.4994506835938,405.9199523925781,25.763578414916992,1062.7109375,386.015625,352.2680969238281,3309.038330078125,213.55160522460935,838.468994140625,435.1840515136719,717.8777465820312,186.64991760253903,311.0996398925781,345.2134094238281,506.9124145507813,795.7408447265625,204.62515258789065,944.9501953125,510.4264526367187,175.56253051757812,121.07976531982422,680.4573974609375,733.4420776367188
2016-04-20,614.6556396484375,3419.114990234375,544.1980590820312,85.90997314453125,57.34899139404297,457.95843505859375,175.34190368652344,775.837890625,402.6813659667969,27.445068359375,1033.4412841796875,391.56243896484375,363.9519348144531,3271.047607421875,218.1411895751953,839.0372314453125,448.720947265625,708.013427734375,187.6621551513672,308.7192687988281,340.3182373046875,511.5956726074219,800.1214599609375,205.40171813964844,940.6953735351562,512.4456176757812,175.6148681640625,123.56168365478516,684.2413330078125,741.0222778320312
2016-04-21,606.59033203125,3451.954833984375,537.9636840820312,85.81877899169922,56.63212585449219,459.6582336425781,181.94178771972656,779.9112548828125,410.0553894042969,27.22240447998047,1022.4966430664062,385.732177734375,359.6191711425781,3171.40673828125,202.7579345703125,842.2102661132812,457.3709106445313,685.7425537109375,184.1367950439453,309.23858642578125,342.36126708984375,508.4734497070313,800.0772705078125,218.3444671630859,929.4607543945312,505.3168640136719,172.70977783203125,122.47272491455078,683.7932739257812,732.8275146484375
2016-04-22,614.6325073242188,3555.132568359375,538.22509765625,87.33877563476562,56.59339141845703,458.6868896484375,187.3714904785156,768.0191650390625,415.53607177734375,27.15329933166504,1019.3963623046876,388.6068420410156,361.8586120605469,3178.305908203125,202.4314117431641,825.5396118164062,465.09228515625,684.2359008789062,184.24652099609375,305.6463317871094,341.91632080078125,508.9395446777344,782.5101928710938,217.43849182128903,938.4485473632812,499.1152648925781,170.53746032714844,121.9010009765625,673.2380981445312,740.5248413085938
2016-04-25,614.8642578125,3473.05615234375,530.2820434570312,85.33238220214844,55.72153091430664,448.9520568847656,184.4694061279297,757.39111328125,410.7529602050781,26.677265167236328,1033.8206787109375,382.2096862792969,363.7572021484375,3183.260986328125,200.43592834472656,816.2568969726562,459.2768249511719,672.72265625,183.6132354736328,310.71014404296875,341.89605712890625,509.4520568847656,782.4658813476562,218.25819396972656,939.26123046875,501.0106506347656,167.99876403808594,122.07343292236328,677.5697021484375,740.7589111328125
2016-04-26,627.5415649414062,3606.837646484375,525.6840209960938,85.24118041992188,56.24464416503906,448.97412109375,188.1204071044922,762.588134765625,417.5788879394531,27.533357620239254,1050.079345703125,385.04388427734375,362.0533447265625,3173.398681640625,201.1615447998047,830.607177734375,469.3439331054687,687.4945678710938,186.39064025878903,311.96527099609375,343.7975158691406,519.0516357421875,783.8819580078125,219.2073211669922,976.5983276367188,507.7274475097656,171.37496948242188,124.137939453125,697.88330078125,749.8319091796875
2016-04-27,641.8643798828125,3595.518798828125,530.6607666015625,85.545166015625,55.93464279174805,450.0557556152344,183.6268615722656,762.166748046875,417.08062744140625,27.391321182250977,1059.0625,388.0804748535156,361.7125549316406,3101.255126953125,203.17515563964844,842.8734130859375,454.9762878417969,681.733154296875,187.44776916503903,322.91522216796875,338.8415222167969,523.8745727539062,789.590087890625,211.05337524414065,994.382568359375,511.02398681640625,174.5941619873047,123.65242004394533,709.4840087890625,747.1685180664062
2016-04-28,623.2077026367188,3491.688720703125,532.662353515625,83.38680267333984,54.96591567993164,440.033935546875,179.7886505126953,750.9302368164062,409.9059143066406,26.68878173828125,1066.0848388671875,388.8092651367187,359.81390380859375,3079.3447265625,200.67176818847656,827.0077514648438,457.4686279296875,683.8384399414062,183.7379150390625,322.6123046875,323.6098327636719,519.0982055664062,775.4745483398438,207.17056274414065,989.601806640625,498.2498779296875,169.01947021484375,124.18331146240234,698.4808349609375,737.2760620117188
2016-04-29,616.9268798828125,3535.1953125,516.19921875,84.69396209716797,55.56652069091797,433.85308837890625,176.93333435058594,759.685302734375,406.91644287109375,26.957509994506836,1069.353515625,393.66790771484375,346.52349853515625,3071.765869140625,201.12527465820312,820.5194702148438,461.7202453613281,670.2933349609375,187.02394104003903,314.7351989746094,303.5435485839844,527.6724853515625,768.0848388671875,204.45257568359375,1002.84423828125,497.8172302246094,170.092529296875,124.61434173583984,714.1143798828125,734.3786010742188
2016-05-02,619.5225830078125,3568.9208984375,518.7959594726562,84.23798370361328,55.353389739990234,435.7294006347656,174.12489318847656,760.1535034179688,406.2687683105469,26.63887596130371,1065.6414794921875,386.4205017089844,357.9639892578125,3086.00048828125,199.0028076171875,819.1458740234375,461.1338195800781,692.343505859375,193.56106567382812,309.7146911621094,300.2665710449219,520.822509765625,764.589111328125,195.65151977539065,999.2110595703124,494.91217041015625,168.10348510742188,123.8520736694336,715.1599731445312,732.125
2016-05-03,614.5630493164062,3558.765625,504.13140869140625,83.02198791503906,56.26401138305664,430.8067626953125,172.29940795898438,747.4656982421875,408.2118835449219,26.788599014282227,1045.144775390625,378.3228454589844,350.6129150390625,3123.797119140625,197.31573486328125,825.9658203125,459.9120788574219,685.6444091796875,194.24917602539065,318.84686279296875,294.6836242675781,520.9855346679688,753.1285400390625,190.77638244628903,992.2789916992188,485.33154296875,165.43392944335938,123.12609100341795,704.4554443359375,732.5054931640625
2016-05-04,612.3148193359375,3550.9404296875,499.6822204589844,84.38996887207031,55.31464385986328,431.82220458984375,168.4611358642578,753.0372314453125,380.4596252441406,25.24147605895996,1045.1025390625,378.1203918457031,350.5642395019531,3093.336181640625,195.91891479492188,827.4813842773438,451.9952392578125,682.5722045898438,188.82899475097656,312.8741760253906,298.2032470703125,525.342529296875,755.2525024414062,185.03843688964844,996.2947998046876,489.8848876953125,163.6542205810547,119.94086456298828,709.633544921875,729.81298828125
